"id","timestp","permission","rootUrl","snippet","requestUrl","typ","ind","firstPartyRoot","parentCompany","watchlistHash","extraDetail","cookie","loc"
"60","1736070213579","monetization","https://www.rtve.es/",NULL,"https://dpm.demdex.net/id?d_visid_ver=5.2.0&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_orgid=0D3C2C1653DB264C0A490D4B%40AdobeOrg&d_nsid=0&ts=1736070210000","advertising","-1",NULL,"Adobe",NULL,NULL,"0",NULL
"61","1736070214447","monetization","https://www.rtve.es/",NULL,"https://cdns.gigya.com/sdk.config.get?apiKey=3_MVrnwOzwUbykkDXOuSGkJfyMFEpG8k4MI3A66RsIKg91icSRNMZ4XnfzYXsU6cmm&httpStatusCodes=true&ver=1736070120000","advertising","-1",NULL,"Gigya",NULL,NULL,"0",NULL
"62","1736070214713","monetization","https://www.rtve.es/",NULL,"https://ced.sascdn.com/tag/1607/smart.js","advertising","-1",NULL,"SmartAdServer",NULL,NULL,"0",NULL
"63","1736070214318","monetization","https://www.rtve.es/",NULL,"https://www8.smartadserver.com/genericpost","advertising","-1",NULL,"ConversantMedia",NULL,NULL,"0",NULL
"64","1736070210582","location","https://www.rtve.es/","{""reqUrl"":""https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location"",""requestBody"":null,""responseData"":""{\""country\"":\""ES\"",\""state\"":\""MD\"",\""stateName\"":\""Madrid\"",\""continent\"":\""EU\""}""","https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location","region","[166,172]",NULL,NULL,"2222222222",NULL,"0",NULL
"65","1736070210582","location","https://www.rtve.es/","{""reqUrl"":""https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location"",""requestBody"":null,""responseData"":""{\""country\"":\""ES\"",\""state\"":\""MD\"",\""stateName\"":\""Madrid\"",\""continent\"":\""EU\""}""","https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location","city","[166,172]",NULL,NULL,"2222222222",NULL,"0",NULL
"66","1736070213579","tracking","https://www.rtve.es/","{""reqUrl"":""https://dpm.demdex.net/ibs:dpid=411&dpuuid=Z3pUQwAAAIJRWAN-"",""requestBody"":null,""responseData"":""GIF89a\u0001\u0000\u0001\u0000�\u0000\u0000\u0000\u0000\u0000���!�\u0004\u0001\u0000\u0000\u0000\u0000,\u0000\u0000\u0000\u0000\u0001\u0000\u0001\u0000\u0000\u0002\u0001D\u0000;""","https://dpm.demdex.net/ibs:dpid=411&dpuuid=Z3pUQwAAAIJRWAN-","trackingPixel","[11,70]",NULL,"Adobe",NULL,NULL,"0",NULL
"67","1736070277812","tracking","https://www.abc.es/","No-suscriptorV2\"",\""Category-not-alfinaldelapalmera\"",\""Category-not-favorito\"",\""Paracaidistas\"",\""Suscription-Status-Undefined\"",\""Category-not-deportes\""],\""userProperties\"":{\""brand\"":\""abc\"",\""site\"":\""abc\"",\""category\"":\""actualidad\"",\""ip\"":\""34.175.231.191\"",\""referer\"":\""www.abc.es\"",\""webtype\"":\""portada-2022\"",\""Origen\"":\""Methode\"",\""vhost\"":\""www.abc.es\"",\""section\"":\""actualidad\"",\""type\"":\""page\"",\""geo\"":\""ES\"",\""Meter\"":\""No\"",\""Extra\"":\""No\"",\""consent\"":\""0\""}}""","https://voc.evolok.net/acd/api/3.0/authorize/json?articleId=2a82b6bc-ab7f-11ef-a5ea-2c1c60ab2fb0&tile=ABC%20-%20%C3%9Altimas%20noticias%20de%20Espa%C3%B1a%20y%20el%20mundo%20hoy&site=abc&webtype=portada-2022&type=page&Meter=No&Extra=No&category=actualidad&tags=&authors=&section=actualidad&Origen=Methode&url=https%3A%2F%2Fwww.abc.es%2F&vhost=www.abc.es&service=web&brand=abc&user-agent=Mozilla%2F5.0%20(Windows%20NT%2010.0%3B%20Win64%3B%20x64%3B%20rv%3A123.0)%20Gecko%2F20100101%20Firefox%2F123.0&ev_sid=&ev_did=&ev_ss=&consent=0&geo=ES&userUUID=&kangaroo=&article_url=https%253A%252F%252Fwww.abc.es%252F&referer=&voc_edtn=&rtimConfigExist=true","ipAddress","[250,264]",NULL,NULL,"1111111111",NULL,"0",NULL
"68","1736070279049","tracking","https://www.abc.es/","{""reqUrl"":""https://dpm.demdex.net/ibs:dpid=771&dpuuid=CAESEMWMAQ3MiOramE_NiXTSpvs&google_cver=1?gdpr=0&gdpr_consent="",""requestBody"":null,""responseData"":""GIF89a\u0001\u0000\u0001\u0000�\u0000\u0000\u0000\u0000\u0000���!�\u0004\u0001\u0000\u0000\u0000\u0000,\u0000\u0000\u0000\u0000\u0001\u0000\u0001\u0000\u0000\u0002\u0001D\u0000;""","https://dpm.demdex.net/ibs:dpid=771&dpuuid=CAESEMWMAQ3MiOramE_NiXTSpvs&google_cver=1?gdpr=0&gdpr_consent=","trackingPixel","[11,116]",NULL,"Adobe",NULL,NULL,"0",NULL
"69","1736070279049","monetization","https://www.abc.es/",NULL,"https://dpm.demdex.net/id?d_visid_ver=5.5.0&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_verify=1&d_orgid=9854C13E58403FEB0A495D53%40AdobeOrg&d_nsid=0&ts=1736070277912","advertising","-1",NULL,"Adobe",NULL,NULL,"0",NULL
"70","1736070278561","monetization","https://www.abc.es/",NULL,"https://comeresaprensasl.tt.omtrdc.net/rest/v1/delivery?client=comeresaprensasl&sessionId=560f58a9d17d4a818aea6dff1d509c17&version=2.11.4","advertising","-1",NULL,"Adobe",NULL,NULL,"0",NULL
"71","1736070278854","monetization","https://www.abc.es/",NULL,"https://c.amazon-adsystem.com/bao-csm/aps-comm/aps_csm.js","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"72","1736070279019","monetization","https://www.abc.es/",NULL,"https://cdn.insurads.com/bootstrap/4NIZ5RPP.js","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"73","1736070279434","monetization","https://www.abc.es/",NULL,"https://cdns.gigya.com/sdk.config.get?apiKey=3_VjZL6dNEbebJWZu9Fa8JJuSZV00WJeDxEoQEbvVyi-0vOVjBGo7fwqGxuZRNOU5B&httpStatusCodes=true&ver=1736070240000","advertising","-1",NULL,"Gigya",NULL,NULL,"0",NULL
"74","1736070280009","monetization","https://www.abc.es/",NULL,"https://insights-collector.newrelic.com/v1/accounts/1145621/events","analytics","-1",NULL,"New Relic",NULL,NULL,"0",NULL
"75","1736070291986","monetization","https://www.abc.es/",NULL,"https://es-config.sensic.net/s2s-web.js","analytics","-1",NULL,"nurago",NULL,NULL,"0",NULL
"76","1736070329744","monetization","https://www.abc.es/",NULL,"https://bam.nr-data.net/1/c72ce647f9?a=306085224&v=1.277.0&to=NFwBY0dZDEtZW0dcDQ0WIlRBUQ1WF15BWgwXWA8ZYwpMUExVXxsKDFQG&rst=5355&ck=0&s=913028b7a0e040a9&ref=https://www.abc.es/&ptid=e5d95dd3b29ef144&af=err,xhr,stn,ins&ap=392&be=236&fe=5047&dc=597&at=GBsWFQ9DHxQaWREPGR5E&fsh=1&perf=%7B%22timing%22:%7B%22of%22:1736070274068,%22n%22:0,%22f%22:78,%22dn%22:78,%22dne%22:78,%22c%22:78,%22s%22:78,%22ce%22:91,%22rq%22:112,%22rp%22:236,%22rpe%22:245,%22di%22:749,%22ds%22:812,%22de%22:833,%22dc%22:5277,%22l%22:5277,%22le%22:5283%7D,%22navigation%22:%7B%7D%7D&fcp=674","analytics","-1",NULL,"New Relic",NULL,NULL,"0",NULL
"77","1736070279653","monetization","https://www.abc.es/",NULL,"https://connect.facebook.net/signals/config/1571136016517980?v=2.9.179&r=stable&domain=www.abc.es&hme=b8122d5d96cd6f542162ba4f497489972d1ebe228d24c39d34f560e30ae932ce&ex_m=70%2C122%2C107%2C111%2C61%2C4%2C100%2C69%2C16%2C97%2C89%2C51%2C54%2C173%2C176%2C188%2C184%2C185%2C187%2C29%2C101%2C53%2C77%2C186%2C168%2C171%2C181%2C182%2C189%2C132%2C41%2C191%2C192%2C34%2C144%2C15%2C50%2C197%2C196%2C134%2C18%2C40%2C1%2C43%2C65%2C66%2C67%2C71%2C93%2C17%2C14%2C96%2C92%2C91%2C108%2C52%2C110%2C39%2C109%2C30%2C94%2C26%2C169%2C172%2C141%2C86%2C56%2C84%2C33%2C73%2C0%2C95%2C32%2C28%2C82%2C83%2C88%2C47%2C46%2C87%2C37%2C11%2C12%2C13%2C6%2C7%2C25%2C22%2C23%2C57%2C62%2C64%2C75%2C102%2C27%2C76%2C9%2C8%2C80%2C48%2C21%2C104%2C103%2C105%2C98%2C10%2C20%2C3%2C38%2C74%2C19%2C5%2C90%2C81%2C44%2C35%2C85%2C2%2C36%2C63%2C42%2C106%2C45%2C79%2C68%2C112%2C60%2C59%2C31%2C99%2C58%2C55%2C49%2C78%2C72%2C24%2C113","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"78","1736070344270","tracking","https://es.pinterest.com/","{""reqUrl"":""https://ct.pinterest.com/ct.html"",""requestBody"":null,""responseData"":""<!DOCTYPE html><html lang=\""en\""><head><title>Pinterest ct</title></head><body><div id=\""root\""></div><script>window.addEventListener(\""message\"", (event) => {if (event.origin != \""https://www.pinterest.com\"") {re","https://ct.pinterest.com/ct.html","trackingPixel","[11,43]",NULL,"Pinterest",NULL,NULL,"0",NULL
"79","1736070408725","monetization","https://www.eldiario.es/",NULL,"https://pagead2.googlesyndication.com/tag/js/gpt.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"80","1736070409727","monetization","https://www.eldiario.es/",NULL,"https://cdn.onesignal.com/sdks/OneSignalSDK.js","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"81","1736070456875","monetization","https://www.eldiario.es/",NULL,"https://cdn.taboola.com/libtrc/unip/1287735/tfa.js","advertising","-1",NULL,"Taboola",NULL,NULL,"0",NULL
"82","1736070409735","monetization","https://www.eldiario.es/",NULL,"https://cdn.insurads.com/bootstrap/TDDJHSVK.js","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"83","1736070409868","monetization","https://www.eldiario.es/",NULL,"https://config.aps.amazon-adsystem.com/configs/3902","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"84","1736070414090","monetization","https://www.eldiario.es/",NULL,"https://stats.g.doubleclick.net/g/collect?v=2&tid=G-9EZTW9DKW8&cid=276755877.1736070410&gtm=45je4cc1v873881111z8813458752za200zb813458752&aip=1&dma=1&dma_cps=syphamo&gcd=13l3lPl2l1l1&npa=1&frm=0&tag_exp=101925629~102067555~102067808~102081485~102198178","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"85","1736070421219","monetization","https://www.eldiario.es/",NULL,"https://es-config.sensic.net/s2s-web.js","analytics","-1",NULL,"nurago",NULL,NULL,"0",NULL
"86","1736070413811","monetization","https://www.eldiario.es/",NULL,"https://www.clarity.ms/tag/od9sa9lp80","analytics","-1",NULL,"Microsoft",NULL,NULL,"0",NULL
"87","1736070410042","monetization","https://www.eldiario.es/",NULL,"https://sb.scorecardresearch.com/internal-cs/default/beacon.js","analytics","-1",NULL,"comScore",NULL,NULL,"0",NULL
"88","1736070415718","monetization","https://www.eldiario.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-4RZPWREGF3&gtm=45je4cc1v879780281z8813458752za200zb813458752&_p=1736070408480&gcs=G101&gcd=13u3tPu2u5l1&npa=1&dma_cps=-&dma=1&tcfd=1075r&tag_exp=101925629~102067555~102067808~102081485~102198178&gdid=dMTc4Zm&cid=276755877.1736070410&ul=en-us&sr=1920x1200&ir=1&frm=0&pscdl=denied&_eu=EA&_s=3&uid=&sid=1736070409&sct=1&seg=0&dl=https%3A%2F%2Fwww.eldiario.es%2F&dt=elDiario.es%20-%20Noticias%20de%20actualidad%20-%20Periodismo%20a%20pesar%20de%20todo&en=cookiewall_show&ep.Autor_evento=&ep.Adelanto_evento=false&ep.Blog_evento=&ep.Edicion_evento=ElDiario.es&ep.userState_evento=no%20logado&ep.fechaPublicacion_evento=2020-03-24&ep.userFormaPago_evento=&ep.userPerfil_evento=An%C3%B3nimo&ep.userStatus_evento=&ep.userNumeroRenovaciones_evento=&ep.isMovil=false&ep.Foco=&ep.longitudArticulo=&ep.pageType=home&ep.pagePrimerTitular=&ep.pageAdelanto=false&ep.pagePrincipalTag=&ep.pageFechaModificacion=2025-01-05&ep.pageSection=ElDiario.es&ep.pageId=&ep.pageCategoryId=&ep.page_paywall=false&ep.noAdblocker=true&ep.Secci%C3%B3n=&ep.IDCookie=GA1.1.276755877.1736070410&ep.Edici%C3%B3n=ElDiario.es&ep.ga_session=GS1.1.1736070409.1.0.1736070410.59.0.0&_et=364&tfd=8105","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"89","1736070410106","monetization","https://www.eldiario.es/",NULL,"https://www.facebook.com/tr/?id=848494001839293&ev=PageView&dl=https%3A%2F%2Fwww.eldiario.es%2F&rl=&if=false&ts=1736070409936&cd[user_status]=An%C3%B3nimo&sw=1920&sh=1200&v=2.9.179&r=stable&ec=0&o=8222&ler=empty&it=1736070409669&coo=false&rqm=GET","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"90","1736070409208","tracking","https://www.eldiario.es/","{""reqUrl"":""https://api.ipify.org/?format=json"",""requestBody"":null,""responseData"":""{\""ip\"":\""34.175.231.191\""}""","https://api.ipify.org/?format=json","ipAddress","[92,106]",NULL,NULL,"1111111111",NULL,"0",NULL
"91","1736070410106","tracking","https://www.eldiario.es/","{""reqUrl"":""https://www.facebook.com/tr/?id=848494001839293&ev=PageView&dl=https%3A%2F%2Fwww.eldiario.es%2F&rl=&if=false&ts=1736070409936&cd[user_status]=An%C3%B3nimo&sw=1920&sh=1200&v=2.9.179&r=stable&ec=0&o=8222&ler=empty&it=1736070409669&coo=false&rqm=GET"",""requestBody"":null,""responseData"":""""","https://www.facebook.com/tr/?id=848494001839293&ev=PageView&dl=https%3A%2F%2Fwww.eldiario.es%2F&rl=&if=false&ts=1736070409936&cd[user_status]=An%C3%B3nimo&sw=1920&sh=1200&v=2.9.179&r=stable&ec=0&o=8222&ler=empty&it=1736070409669&coo=false&rqm=GET","trackingPixel","[11,257]",NULL,"Facebook",NULL,NULL,"0",NULL
"92","1736070475266","tracking","https://www.europapress.es/","\""path_excluded\"":\""chance,portaltic,ciencia,motor,desconecta\"",\""consent_name\"":\""euconsent-v2\"",\""consent_sign\"":\""0c1aa8040d35ce1c8fb5a2ec4db73438\""},\""__GEOIP__\"":{\""result\"":\""success\"",\""ipNumber\"":\""581953471\"",\""ipVersion\"":4,\""ipAddress\"":\""34.175.231.191\"",\""latitude\"":40.4163,\""longitude\"":-3.6934,\""accuracy\"":200,\""timezone\"":\""Europe/Madrid\"",\""countryName\"":\""Spain\"",\""countryCode\"":\""ES\"",\""countryGeonameId\"":2510769,\""isEuropeanUnion\"":true,\""zipCode\"":\""28085\"",\""cityName\"":\""Madrid\"",\""cityG","https://epre.spxl.socy.es/pixel.json?t=EPRE_737_099_441&r=&h=https%3A%2F%2Fwww.europapress.es%2F&_ga=&_gid=&_uid=bs.1.0.PyPa8pR6HOUX","ipAddress","[250,264]",NULL,NULL,"1111111111",NULL,"0",NULL
"93","1736070495118","monetization","https://www.europapress.es/",NULL,"https://es-config.sensic.net/s2s-web.js","analytics","-1",NULL,"nurago",NULL,NULL,"0",NULL
"94","1736070499355","monetization","https://www.europapress.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-TBT8NGP4NL&gtm=45je4cc1v887139333za200&_p=1736070481142&gcs=G100&gcd=13p3pPp2p5l1&npa=1&dma_cps=-&dma=1&tcfd=1000h&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=1793081531.1736070499&ecid=902826931&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&ec_mode=a&_s=1&sid=1736070483&sct=1&seg=0&dl=https%3A%2F%2Fwww.europapress.es%2F&dt=Europa%20Press%20-%20Agencia%20de%20noticias&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&tfd=25491","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"95","1736070550893","monetization","https://www.juntadeandalucia.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-7D3KG4VLFB&gtm=45je4cc1v894027568z876710234za200zb76710234&_p=1736070550024&gcs=G100&gcd=13p3p3l2l5l1&npa=1&dma_cps=syphamo&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=626265692.1736070551&ul=en-us&frm=0&pscdl=denied&_geo=1&_rdi=1&_s=1&sid=1736070550&sct=1&seg=0&dl=https%3A%2F%2Fwww.juntadeandalucia.es%2F&dt=Junta%20de%20Andaluc%C3%ADa%20-%20Portal%20oficial&en=page_view&_fv=1&_nsi=1&_ss=1&ep.content_group=Portada&ep.content_group_organismo=pdpjda_drupal_plataforma_tecnologica_apps_des_sandetel_junta_and&ep.meta_ID=142761&ep.usuario=externo&ep.transparencia=No%20es%20publicidad%20activa&ep.content_group_tematica=nodefinida&ep.hora=10&ep.sitio_web=Junta%20de%20Andaluc%C3%ADa&ep.portada=Junta%20de%20Andaluc%C3%ADa&up.transparencia_usuario=No%20es%20publicidad%20activa&tfd=2378","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"96","1736070695224","monetization","https://www.larazon.es/",NULL,"https://es-config.sensic.net/s2s-web.js","analytics","-1",NULL,"nurago",NULL,NULL,"0",NULL
"97","1736070682727","monetization","https://www.larazon.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-KV1LPF2TQM&gtm=45je4cc1v874055327z8894683882za200zb894683882&_p=1736070678987&gcs=G100&gcd=13p3p3p2p5l1&npa=1&dma_cps=-&dma=1&tcfd=10001&tag_exp=101925629~102067555~102067808~102081485~102198178&gdid=dMTc4Zm&cid=584252837.1736070683&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=1&dp=%2F&dt=LA%20RAZ%C3%93N%3A%20diario%20de%20noticias%2C%20actualidad%20de%20Espa%C3%B1a%20y%20el%20mundo%20hoy&sid=1736070682&sct=1&seg=0&dl=https%3A%2F%2Fwww.larazon.es%2F&en=page_view&_fv=1&_nsi=1&_ss=1&ep.page_category=portada&ep.page_subcategory=sinsc&ep.page_subcategory2=sinct&ep.page_type=home&ep.page_language=spanish&ep.device_type=desktop&up.userid=&up.user_country=spain&tfd=4071","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"98","1736070682804","monetization","https://www.larazon.es/",NULL,"https://c.amazon-adsystem.com/bao-csm/aps-comm/aps_csm.js","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"99","1736070946588","monetization","https://www.telecinco.es/",NULL,"https://es-config.sensic.net/html5liveextension.js","analytics","-1",NULL,"nurago",NULL,NULL,"0",NULL
"100","1736070950847","monetization","https://www.telecinco.es/",NULL,"https://sb.scorecardresearch.com/internal-cs/13184057/beacon.js","analytics","-1",NULL,"comScore",NULL,NULL,"0",NULL
"101","1736070951485","monetization","https://www.telecinco.es/",NULL,"https://mab.chartbeat.com/mab_strategy/headline_testing/get_strategy/?host=telecinco.es&domain=telecinco.es&path=%2F","analytics","-1",NULL,"Chartbeat",NULL,NULL,"0",NULL
"102","1736070981623","monetization","https://www.telecinco.es/",NULL,"https://ping.chartbeat.net/ping?h=telecinco.es&p=%2F&u=CL_wrEBIJE_bCjmWYV&d=telecinco.es&g=64164&g0=Telecinco&g1=No%20Author&n=1&f=00001&c=0&x=0&m=0&y=19264&o=1280&w=743&j=45&R=1&W=0&I=0&E=0&e=0&r=&PA=https%3A%2F%2Fwww.telecinco.es%2F&b=6090&t=qXV0mDjpEnuBZIW8D09whUbwSUE&V=147&i=Noticias%20de%20%C3%BAltima%20hora%2C%20realities%20y%20series%20-%20Telecinco&tz=0&sn=1&sv=hAWNyBmrp4KBH0jGoBUk-ucDdDZr4&sr=external&sd=1&im=062b0f3f&_","analytics","-1",NULL,"Chartbeat",NULL,NULL,"0",NULL
"103","1736070947551","monetization","https://www.telecinco.es/",NULL,"https://tags.bkrtx.com/js/bk-coretag.js","advertising","-1",NULL,"BlueKai",NULL,NULL,"0",NULL
"104","1736070950743","monetization","https://www.telecinco.es/",NULL,"https://securepubads.g.doubleclick.net/tag/js/gpt.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"105","1736070949133","monetization","https://www.telecinco.es/",NULL,"https://dpm.demdex.net/id?d_visid_ver=5.3.0&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_orgid=2A150C0F53DB12860A490D45%40AdobeOrg&d_nsid=0&ts=1736070947945","advertising","-1",NULL,"Adobe",NULL,NULL,"0",NULL
"106","1736070950515","monetization","https://www.telecinco.es/",NULL,"https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"107","1736070950828","monetization","https://www.telecinco.es/",NULL,"https://config.aps.amazon-adsystem.com/configs/3655","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"108","1736070956283","monetization","https://www.telecinco.es/",NULL,"https://cdns.gigya.com/sdk.config.get?apiKey=3_6c6E7C197LeUAlcFUSZhaJE_C6LsOgYWL1unkRWIHhn_kh3-QfaAlnywfAWF4Bv_&httpStatusCodes=true&ver=1736070840000","advertising","-1",NULL,"Gigya",NULL,NULL,"0",NULL
"109","1736070951760","monetization","https://www.telecinco.es/",NULL,"https://api.permutive.com/v2.0/watson?k=3646823c-3ea8-4c7c-96d5-f94757f853a1","advertising","-1",NULL,"Permutive",NULL,NULL,"0",NULL
"110","1736070956691","monetization","https://www.telecinco.es/",NULL,"https://connect.facebook.net/es_ES/sdk.js","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"111","1736070957033","monetization","https://www.telecinco.es/",NULL,"https://www.facebook.com/x/oauth/status?client_id=440267492831149&input_token&origin=1&redirect_uri=https%3A%2F%2Fwww.telecinco.es%2F&sdk=joey&wants_cookie_data=true","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"112","1736071021388","monetization","https://www.heraldo.es/",NULL,"https://cdns.gigya.com/sdk.config.get?apiKey=3_HVZr_5oKBYB9gLgRrt04nHCF8qhFVRwu9kq1esKc9aXVN1LdPcRtjHdglWOAqYdb&httpStatusCodes=true&ver=1736070960000","advertising","-1",NULL,"Gigya",NULL,NULL,"0",NULL
"113","1736071020111","monetization","https://www.heraldo.es/",NULL,"https://c.amazon-adsystem.com/bao-csm/aps-comm/aps_csm.js","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"114","1736071020748","monetization","https://www.heraldo.es/",NULL,"https://api.permutive.com/v2.0/watson?k=8fabfff7-8e62-4b28-bb28-f3b0652eb320","advertising","-1",NULL,"Permutive",NULL,NULL,"0",NULL
"115","1736071033693","monetization","https://www.heraldo.es/",NULL,"https://es-config.sensic.net/3pc.html","analytics","-1",NULL,"nurago",NULL,NULL,"0",NULL
"116","1736071020753","monetization","https://www.heraldo.es/",NULL,"https://sb.scorecardresearch.com/internal-cs/8189131/beacon.js","analytics","-1",NULL,"comScore",NULL,NULL,"0",NULL
"117","1736071093393","monetization","https://www.huffingtonpost.es/",NULL,"https://dpm.demdex.net/id?d_visid_ver=5.5.0&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_verify=1&d_orgid=2387401053DB208C0A490D4C%40AdobeOrg&d_nsid=0&ts=1736071084113","advertising","-1",NULL,"Adobe",NULL,NULL,"0",NULL
"118","1736071090302","monetization","https://www.huffingtonpost.es/",NULL,"https://prisacom.tt.omtrdc.net/rest/v1/delivery?client=prisacom&sessionId=f675cfb2af5f43ec93b74a47fb9eae3a&version=2.11.4","advertising","-1",NULL,"Adobe",NULL,NULL,"0",NULL
"119","1736071096520","monetization","https://www.huffingtonpost.es/",NULL,"https://match.adsrvr.org/track/cmf/generic?ttd_pid=aam&gdpr=0&gdpr_consent=&domain=www.huffingtonpost.es&ttd_tpi=1","advertising","-1",NULL,"The Trade Desk",NULL,NULL,"0",NULL
"120","1736071105250","monetization","https://www.huffingtonpost.es/",NULL,"https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js?fcd=true","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
